sign;dac;adc;vol;res
0;0;5489;0.0;2961.85
0;0;5441;0.0;3014.53
0;0;5464;0.0;2989.17
0;0;5445;0.0;3010.1
0;0;5428;0.0;3028.96
0;0;5462;0.0;2991.37
0;0;5466;0.0;2986.98
0;0;5452;0.0;3002.38
0;0;5420;0.0;3037.87
0;0;5468;0.0;2984.78
0;0;5441;0.0;3014.53
0;0;5449;0.0;3005.69
0;0;5438;0.0;3017.85
0;0;5430;0.0;3026.73
0;0;5475;0.0;2977.12
0;0;5467;0.0;2985.88
0;0;5489;0.0;2961.85
0;0;5457;0.0;2996.87
0;0;5479;0.0;2972.75
0;0;5488;0.0;2962.94
0;0;5474;0.0;2978.21
0;0;5432;0.0;3024.51
0;0;5438;0.0;3017.85
0;0;5457;0.0;2996.87
0;0;5464;0.0;2989.17
0;0;5448;0.0;3006.79
0;0;5438;0.0;3017.85
0;0;5455;0.0;2999.07
0;0;5444;0.0;3011.21
0;0;5445;0.0;3010.1
0;0;5473;0.0;2979.31
0;0;5471;0.0;2981.49
0;0;5452;0.0;3002.38
0;0;5454;0.0;3000.17
0;0;5443;0.0;3012.32
0;0;5479;0.0;2972.75
0;0;5435;0.0;3021.18
0;0;5438;0.0;3017.85
0;0;5431;0.0;3025.62
0;0;5432;0.0;3024.51
0;0;5469;0.0;2983.69
0;0;5435;0.0;3021.18
0;0;5415;0.0;3043.46
0;0;5446;0.0;3009.0
0;0;5456;0.0;2997.97
0;0;5458;0.0;2995.77
0;0;5477;0.0;2974.93
0;0;5441;0.0;3014.53
0;0;5455;0.0;2999.07
0;0;5483;0.0;2968.38
0;0;5451;0.0;3003.48
0;0;5444;0.0;3011.21
0;0;5467;0.0;2985.88
0;0;5452;0.0;3002.38
0;0;5461;0.0;2992.47
0;0;5435;0.0;3021.18
0;0;5464;0.0;2989.17
0;0;5438;0.0;3017.85
0;0;5464;0.0;2989.17
0;0;5454;0.0;3000.17
0;0;5435;0.0;3021.18
0;0;5489;0.0;2961.85
0;0;5451;0.0;3003.48
0;0;5449;0.0;3005.69
0;0;5488;0.0;2962.94
0;0;5462;0.0;2991.37
0;0;5445;0.0;3010.1
0;0;5479;0.0;2972.75
0;0;5453;0.0;3001.27
0;0;5426;0.0;3031.18
0;0;5424;0.0;3033.41
0;0;5470;0.0;2982.59
0;0;5455;0.0;2999.07
0;0;5429;0.0;3027.85
0;0;5442;0.0;3013.42
0;0;5444;0.0;3011.21
0;0;5445;0.0;3010.1
0;0;5455;0.0;2999.07
0;0;5473;0.0;2979.31
0;0;5455;0.0;2999.07
0;0;5441;0.0;3014.53
0;0;5442;0.0;3013.42
0;0;5471;0.0;2981.49
0;0;5433;0.0;3023.4
0;0;5476;0.0;2976.02
0;0;5474;0.0;2978.21
0;0;5413;0.0;3045.69
0;0;5446;0.0;3009.0
0;0;5423;0.0;3034.53
0;0;5461;0.0;2992.47
0;0;5475;0.0;2977.12
0;0;5455;0.0;2999.07
0;0;5439;0.0;3016.75
0;0;5466;0.0;2986.98
0;0;5448;0.0;3006.79
0;0;5468;0.0;2984.78
0;0;5456;0.0;2997.97
0;0;5428;0.0;3028.96
0;0;5442;0.0;3013.42
0;0;5421;0.0;3036.76
0;0;5427;0.0;3030.07
0;0;5446;0.0;3009.0
0;0;5438;0.0;3017.85
0;0;5476;0.0;2976.02
0;0;5474;0.0;2978.21
0;0;5430;0.0;3026.73
0;0;5464;0.0;2989.17
0;0;5429;0.0;3027.85
0;0;5429;0.0;3027.85
0;0;5421;0.0;3036.76
0;0;5479;0.0;2972.75
0;0;5425;0.0;3032.3
0;0;5470;0.0;2982.59
0;0;5415;0.0;3043.46
0;0;5429;0.0;3027.85
0;0;5442;0.0;3013.42
0;0;5466;0.0;2986.98
0;0;5450;0.0;3004.58
0;0;5416;0.0;3042.34
0;0;5438;0.0;3017.85
0;0;5464;0.0;2989.17
0;0;5429;0.0;3027.85
0;0;5453;0.0;3001.27
0;0;5445;0.0;3010.1
0;0;5429;0.0;3027.85
0;0;5440;0.0;3015.64
0;0;5467;0.0;2985.88
0;0;5475;0.0;2977.12
0;0;5440;0.0;3015.64
0;0;5468;0.0;2984.78
0;0;5446;0.0;3009.0
0;0;5445;0.0;3010.1
0;0;5450;0.0;3004.58
0;0;5449;0.0;3005.69
0;0;5444;0.0;3011.21
0;0;5473;0.0;2979.31
0;0;5430;0.0;3026.73
0;0;5454;0.0;3000.17
0;0;5430;0.0;3026.73
0;0;5461;0.0;2992.47
0;0;5466;0.0;2986.98
0;0;5438;0.0;3017.85
0;0;5472;0.0;2980.4
0;0;5433;0.0;3023.4
0;0;5419;0.0;3038.99
0;0;5451;0.0;3003.48
0;0;5458;0.0;2995.77
0;0;5415;0.0;3043.46
0;0;5453;0.0;3001.27
0;0;5462;0.0;2991.37
0;0;5448;0.0;3006.79
0;0;5412;0.0;3046.81
0;0;5333;0.0;3136.53
0;0;5447;0.0;3007.89
0;0;5459;0.0;2994.67
0;0;5453;0.0;3001.27
0;0;5461;0.0;2992.47
0;0;5479;0.0;2972.75
0;0;5438;0.0;3017.85
0;0;5474;0.0;2978.21
0;0;5468;0.0;2984.78
0;0;5473;0.0;2979.31
0;0;5475;0.0;2977.12
0;0;5456;0.0;2997.97
0;0;5443;0.0;3012.32
0;0;5406;0.0;3053.53
0;0;5458;0.0;2995.77
0;0;5437;0.0;3018.96
0;0;5485;0.0;2966.2
0;0;5483;0.0;2968.38
0;0;5469;0.0;2983.69
0;0;5455;0.0;2999.07
0;0;5447;0.0;3007.89
0;0;5469;0.0;2983.69
0;0;5483;0.0;2968.38
0;0;5453;0.0;3001.27
0;0;5461;0.0;2992.47
0;0;5425;0.0;3032.3
0;0;5442;0.0;3013.42
0;0;5408;0.0;3051.29
0;0;5475;0.0;2977.12
0;0;5446;0.0;3009.0
0;0;5464;0.0;2989.17
0;0;5441;0.0;3014.53
0;0;5456;0.0;2997.97
0;0;5456;0.0;2997.97
0;0;5452;0.0;3002.38
0;0;5459;0.0;2994.67
0;0;5458;0.0;2995.77
0;0;5475;0.0;2977.12
0;0;5441;0.0;3014.53
0;0;5397;0.0;3063.65
0;0;5430;0.0;3026.73
0;0;5473;0.0;2979.31
0;0;5450;0.0;3004.58
0;0;5455;0.0;2999.07
0;0;5450;0.0;3004.58
0;0;5459;0.0;2994.67
0;0;5465;0.0;2988.07
0;0;5427;0.0;3030.07
0;0;5461;0.0;2992.47
0;0;5453;0.0;3001.27
0;0;5450;0.0;3004.58
0;0;5461;0.0;2992.47
0;0;5469;0.0;2983.69
0;0;5463;0.0;2990.27
0;0;5454;0.0;3000.17
0;0;5439;0.0;3016.75
0;0;5439;0.0;3016.75
0;0;5463;0.0;2990.27
0;0;5449;0.0;3005.69
0;0;5454;0.0;3000.17
0;0;5455;0.0;2999.07
0;0;5418;0.0;3040.1
0;0;5457;0.0;2996.87
0;0;5436;0.0;3020.07
0;0;5465;0.0;2988.07
0;0;5464;0.0;2989.17
0;0;5442;0.0;3013.42
0;0;5273;0.0;3206.47
0;0;5363;0.0;3102.15
0;0;5462;0.0;2991.37
0;0;5453;0.0;3001.27
0;0;5456;0.0;2997.97
0;0;5445;0.0;3010.1
0;0;5458;0.0;2995.77
0;0;5455;0.0;2999.07
0;0;5454;0.0;3000.17
0;0;5449;0.0;3005.69
0;0;5449;0.0;3005.69
0;0;5451;0.0;3003.48
0;0;5451;0.0;3003.48
0;0;5460;0.0;2993.57
0;0;5448;0.0;3006.79
0;0;5456;0.0;2997.97
0;0;5449;0.0;3005.69
0;0;5457;0.0;2996.87
0;0;5457;0.0;2996.87
0;0;5445;0.0;3010.1
0;0;5450;0.0;3004.58
0;0;5453;0.0;3001.27
0;0;5442;0.0;3013.42
0;0;5440;0.0;3015.64
0;0;5452;0.0;3002.38
0;0;5428;0.0;3028.96
0;0;5449;0.0;3005.69
0;0;5463;0.0;2990.27
0;0;5452;0.0;3002.38
0;0;5456;0.0;2997.97
0;0;5463;0.0;2990.27
0;0;5458;0.0;2995.77
0;0;5456;0.0;2997.97
0;0;5455;0.0;2999.07
0;0;5438;0.0;3017.85
0;0;5457;0.0;2996.87
0;0;5454;0.0;3000.17
0;0;5465;0.0;2988.07
0;0;5455;0.0;2999.07
0;0;5457;0.0;2996.87
0;0;5434;0.0;3022.29
0;0;5453;0.0;3001.27
0;0;5437;0.0;3018.96
0;0;5448;0.0;3006.79
0;0;5458;0.0;2995.77
0;0;5446;0.0;3009.0
0;0;5451;0.0;3003.48
0;0;5458;0.0;2995.77
0;0;5472;0.0;2980.4
0;0;5463;0.0;2990.27
0;0;5459;0.0;2994.67
0;0;5455;0.0;2999.07
0;0;5440;0.0;3015.64
0;0;5451;0.0;3003.48
0;0;5444;0.0;3011.21
0;0;5450;0.0;3004.58
0;0;5455;0.0;2999.07
0;0;5473;0.0;2979.31
0;0;5444;0.0;3011.21
0;0;5450;0.0;3004.58
0;0;5449;0.0;3005.69
0;0;5450;0.0;3004.58
0;0;5448;0.0;3006.79
0;0;5446;0.0;3009.0
0;0;5295;0.0;3180.65
0;0;5440;0.0;3015.64
0;0;5424;0.0;3033.41
0;0;5450;0.0;3004.58
0;0;5456;0.0;2997.97
0;0;5456;0.0;2997.97
0;0;5450;0.0;3004.58
0;0;5463;0.0;2990.27
0;0;5459;0.0;2994.67
0;0;5455;0.0;2999.07
0;0;5458;0.0;2995.77
0;0;5462;0.0;2991.37
0;0;5455;0.0;2999.07
0;0;5420;0.0;3037.87
0;0;5451;0.0;3003.48
0;0;5461;0.0;2992.47
0;0;5467;0.0;2985.88
0;0;5459;0.0;2994.67
0;0;5456;0.0;2997.97
0;0;5451;0.0;3003.48
0;0;5458;0.0;2995.77
0;0;5457;0.0;2996.87
0;0;5443;0.0;3012.32
0;0;5447;0.0;3007.89
0;0;5454;0.0;3000.17
0;0;5447;0.0;3007.89
0;0;5440;0.0;3015.64
0;0;5459;0.0;2994.67
0;0;5456;0.0;2997.97
0;0;5454;0.0;3000.17
0;0;5442;0.0;3013.42
0;0;5435;0.0;3021.18
0;0;5457;0.0;2996.87
0;0;5455;0.0;2999.07
0;0;5447;0.0;3007.89
0;0;5451;0.0;3003.48
0;0;5461;0.0;2992.47
0;0;5418;0.0;3040.1
0;0;5454;0.0;3000.17
0;0;5461;0.0;2992.47
0;0;5452;0.0;3002.38
0;0;5463;0.0;2990.27
0;0;5438;0.0;3017.85
0;0;5457;0.0;2996.87
0;0;5456;0.0;2997.97
0;0;5469;0.0;2983.69
0;0;5456;0.0;2997.97
0;0;5473;0.0;2979.31
0;0;5456;0.0;2997.97
0;0;5457;0.0;2996.87
0;0;5455;0.0;2999.07
0;0;5451;0.0;3003.48
0;0;5451;0.0;3003.48
0;0;5441;0.0;3014.53
0;0;5448;0.0;3006.79
0;0;5466;0.0;2986.98
0;0;5456;0.0;2997.97
0;0;5451;0.0;3003.48
0;0;5459;0.0;2994.67
0;0;5457;0.0;2996.87
0;0;5460;0.0;2993.57
0;0;5445;0.0;3010.1
0;0;5442;0.0;3013.42
0;0;5435;0.0;3021.18
0;0;5468;0.0;2984.78
0;0;5456;0.0;2997.97
0;0;5438;0.0;3017.85
0;0;5458;0.0;2995.77
0;0;5433;0.0;3023.4
0;0;5451;0.0;3003.48
0;0;5430;0.0;3026.73
0;0;5454;0.0;3000.17
0;0;5439;0.0;3016.75
0;0;5415;0.0;3043.46
0;0;5438;0.0;3017.85
0;0;5454;0.0;3000.17
0;0;5448;0.0;3006.79
0;0;5450;0.0;3004.58
0;0;5465;0.0;2988.07
0;0;5449;0.0;3005.69
0;0;5433;0.0;3023.4
0;0;5451;0.0;3003.48
0;0;5459;0.0;2994.67
0;0;5454;0.0;3000.17
0;0;5431;0.0;3025.62
0;0;5445;0.0;3010.1
0;0;5435;0.0;3021.18
0;0;5447;0.0;3007.89
0;0;5454;0.0;3000.17
0;0;5452;0.0;3002.38
0;0;5453;0.0;3001.27
0;0;5432;0.0;3024.51
0;0;5456;0.0;2997.97
0;0;5451;0.0;3003.48
0;0;5424;0.0;3033.41
0;0;5448;0.0;3006.79
0;0;5453;0.0;3001.27
0;0;5445;0.0;3010.1
0;0;5447;0.0;3007.89
0;0;5440;0.0;3015.64
0;0;5463;0.0;2990.27
0;0;5454;0.0;3000.17
0;0;5458;0.0;2995.77
0;0;5448;0.0;3006.79
0;0;5435;0.0;3021.18
0;0;5442;0.0;3013.42
0;0;5462;0.0;2991.37
0;0;5454;0.0;3000.17
0;0;5454;0.0;3000.17
0;0;5436;0.0;3020.07
0;0;5451;0.0;3003.48
0;0;5466;0.0;2986.98
0;0;5444;0.0;3011.21
0;0;5457;0.0;2996.87
0;0;5425;0.0;3032.3
0;0;5428;0.0;3028.96
0;0;5439;0.0;3016.75
0;0;5446;0.0;3009.0
0;0;5441;0.0;3014.53
0;0;5430;0.0;3026.73
0;0;5420;0.0;3037.87
0;0;5436;0.0;3020.07
0;0;5450;0.0;3004.58
0;0;5457;0.0;2996.87
0;0;5452;0.0;3002.38
0;0;5456;0.0;2997.97
0;0;5464;0.0;2989.17
0;0;5459;0.0;2994.67
0;0;5470;0.0;2982.59
0;0;5443;0.0;3012.32
0;0;5423;0.0;3034.53
0;0;5454;0.0;3000.17
0;0;5463;0.0;2990.27
0;0;5421;0.0;3036.76
0;0;5463;0.0;2990.27
0;0;5461;0.0;2992.47
0;0;5432;0.0;3024.51
0;0;5453;0.0;3001.27
0;0;5453;0.0;3001.27
0;0;5451;0.0;3003.48
0;0;5456;0.0;2997.97
0;0;5461;0.0;2992.47
0;0;5456;0.0;2997.97
0;0;5431;0.0;3025.62
0;0;5448;0.0;3006.79
0;0;5435;0.0;3021.18
0;0;5440;0.0;3015.64
0;0;5465;0.0;2988.07
0;0;5467;0.0;2985.88
0;0;5458;0.0;2995.77
0;0;5458;0.0;2995.77
0;0;5454;0.0;3000.17
0;0;5455;0.0;2999.07
0;0;5470;0.0;2982.59
0;0;5459;0.0;2994.67
0;0;5464;0.0;2989.17
0;0;5450;0.0;3004.58
0;0;5461;0.0;2992.47
0;0;5470;0.0;2982.59
0;0;5456;0.0;2997.97
0;0;5452;0.0;3002.38
0;0;5456;0.0;2997.97
0;0;5462;0.0;2991.37
0;0;5476;0.0;2976.02
0;0;5459;0.0;2994.67
0;0;5440;0.0;3015.64
0;0;5477;0.0;2974.93
0;0;5444;0.0;3011.21
0;0;5479;0.0;2972.75
0;0;5472;0.0;2980.4
0;0;5423;0.0;3034.53
0;0;5433;0.0;3023.4
0;0;5467;0.0;2985.88
0;0;5453;0.0;3001.27
0;0;5421;0.0;3036.76
0;0;5470;0.0;2982.59
0;0;5470;0.0;2982.59
0;0;5422;0.0;3035.64
0;0;5474;0.0;2978.21
0;0;5463;0.0;2990.27
0;0;5429;0.0;3027.85
0;0;5446;0.0;3009.0
0;0;5452;0.0;3002.38
0;0;5452;0.0;3002.38
0;0;5454;0.0;3000.17
0;0;5431;0.0;3025.62
0;0;5448;0.0;3006.79
0;0;5467;0.0;2985.88
0;0;5456;0.0;2997.97
0;0;5448;0.0;3006.79
0;0;5453;0.0;3001.27
0;0;5456;0.0;2997.97
0;0;5457;0.0;2996.87
0;0;5447;0.0;3007.89
0;0;5455;0.0;2999.07
0;0;5458;0.0;2995.77
0;0;5463;0.0;2990.27
0;0;5470;0.0;2982.59
0;0;5455;0.0;2999.07
0;0;5466;0.0;2986.98
0;0;5464;0.0;2989.17
0;0;5456;0.0;2997.97
0;0;5465;0.0;2988.07
0;0;5431;0.0;3025.62
0;0;5464;0.0;2989.17
0;0;5463;0.0;2990.27
0;0;5459;0.0;2994.67
0;0;5458;0.0;2995.77
0;0;5436;0.0;3020.07
0;0;5462;0.0;2991.37
0;0;5464;0.0;2989.17
0;0;5467;0.0;2985.88
0;0;5459;0.0;2994.67
0;0;5450;0.0;3004.58
0;0;5440;0.0;3015.64
0;0;5445;0.0;3010.1
0;0;5462;0.0;2991.37
0;0;5454;0.0;3000.17
0;0;5448;0.0;3006.79
0;0;5455;0.0;2999.07
0;0;5457;0.0;2996.87
0;0;5467;0.0;2985.88
0;0;5453;0.0;3001.27
0;0;5454;0.0;3000.17
0;0;5459;0.0;2994.67
0;0;5430;0.0;3026.73
0;0;5449;0.0;3005.69
0;0;5452;0.0;3002.38
0;0;5457;0.0;2996.87
0;0;5459;0.0;2994.67
0;0;5461;0.0;2992.47
0;0;5429;0.0;3027.85
0;0;5474;0.0;2978.21
0;0;5455;0.0;2999.07
0;0;5440;0.0;3015.64
0;0;5459;0.0;2994.67
0;0;5460;0.0;2993.57
0;0;5459;0.0;2994.67
0;0;5448;0.0;3006.79
0;0;5464;0.0;2989.17
0;0;5450;0.0;3004.58
0;0;5452;0.0;3002.38
0;0;5457;0.0;2996.87
0;0;5457;0.0;2996.87
0;0;5451;0.0;3003.48
0;0;5446;0.0;3009.0
0;0;5457;0.0;2996.87
0;0;5458;0.0;2995.77
0;0;5449;0.0;3005.69
0;0;5462;0.0;2991.37
0;0;5430;0.0;3026.73
0;0;5459;0.0;2994.67
0;0;5452;0.0;3002.38
0;0;5448;0.0;3006.79
0;0;5420;0.0;3037.87
0;0;5432;0.0;3024.51
0;0;5434;0.0;3022.29
0;0;5447;0.0;3007.89
0;0;5447;0.0;3007.89
0;0;5423;0.0;3034.53
0;0;5434;0.0;3022.29
0;0;5459;0.0;2994.67
0;0;5441;0.0;3014.53
0;0;5449;0.0;3005.69
0;0;5425;0.0;3032.3
0;0;5455;0.0;2999.07
0;0;5468;0.0;2984.78
0;0;5446;0.0;3009.0
0;0;5429;0.0;3027.85
0;0;5430;0.0;3026.73
0;0;5449;0.0;3005.69
0;0;5457;0.0;2996.87
0;0;5427;0.0;3030.07
0;0;5465;0.0;2988.07
0;0;5456;0.0;2997.97
0;0;5433;0.0;3023.4
0;0;5407;0.0;3052.41
0;0;5449;0.0;3005.69
0;0;5441;0.0;3014.53
0;0;5455;0.0;2999.07
0;0;5434;0.0;3022.29
0;0;5459;0.0;2994.67
0;0;5451;0.0;3003.48
0;0;5449;0.0;3005.69
0;0;5435;0.0;3021.18
0;0;5451;0.0;3003.48
0;0;5456;0.0;2997.97
0;0;5444;0.0;3011.21
0;0;5451;0.0;3003.48
0;0;5462;0.0;2991.37
0;0;5451;0.0;3003.48
0;0;5455;0.0;2999.07
0;0;5456;0.0;2997.97
0;0;5395;0.0;3065.9
0;0;5451;0.0;3003.48
0;0;5456;0.0;2997.97
0;0;5419;0.0;3038.99
0;0;5459;0.0;2994.67
0;0;5458;0.0;2995.77
0;0;5449;0.0;3005.69
0;0;5423;0.0;3034.53
0;0;5461;0.0;2992.47
0;0;5464;0.0;2989.17
0;0;5439;0.0;3016.75
0;0;5452;0.0;3002.38
0;0;5465;0.0;2988.07
0;0;5472;0.0;2980.4
0;0;5453;0.0;3001.27
0;0;5462;0.0;2991.37
0;0;5465;0.0;2988.07
0;0;5445;0.0;3010.1
0;0;5461;0.0;2992.47
0;0;5451;0.0;3003.48
0;0;5421;0.0;3036.76
0;0;5440;0.0;3015.64
0;0;5460;0.0;2993.57
0;0;5461;0.0;2992.47
0;0;5446;0.0;3009.0
0;0;5460;0.0;2993.57
0;0;5455;0.0;2999.07
0;0;5450;0.0;3004.58
0;0;5449;0.0;3005.69
0;0;5448;0.0;3006.79
0;0;5444;0.0;3011.21
0;0;5456;0.0;2997.97
0;0;5455;0.0;2999.07
0;0;5461;0.0;2992.47
0;0;5456;0.0;2997.97
0;0;5441;0.0;3014.53
0;0;5424;0.0;3033.41
0;0;5456;0.0;2997.97
0;0;5417;0.0;3041.22
0;0;5454;0.0;3000.17
0;0;5450;0.0;3004.58
0;0;5428;0.0;3028.96
0;0;5443;0.0;3012.32
0;0;5458;0.0;2995.77
0;0;5434;0.0;3022.29
0;0;5440;0.0;3015.64
0;0;5446;0.0;3009.0
0;0;5443;0.0;3012.32
0;0;5459;0.0;2994.67
0;0;5425;0.0;3032.3
0;0;5451;0.0;3003.48
0;0;5449;0.0;3005.69
0;0;5451;0.0;3003.48
0;0;5439;0.0;3016.75
0;0;5408;0.0;3051.29
0;0;5442;0.0;3013.42
0;0;5448;0.0;3006.79
0;0;5446;0.0;3009.0
0;0;5444;0.0;3011.21
0;0;5426;0.0;3031.18
0;0;5447;0.0;3007.89
0;0;5452;0.0;3002.38
0;0;5439;0.0;3016.75
0;0;5434;0.0;3022.29
0;0;5458;0.0;2995.77
0;0;5446;0.0;3009.0
0;0;5421;0.0;3036.76
0;0;5444;0.0;3011.21
0;0;5470;0.0;2982.59
0;0;5446;0.0;3009.0
0;0;5458;0.0;2995.77
0;0;5450;0.0;3004.58
0;0;5466;0.0;2986.98
0;0;5447;0.0;3007.89
0;0;5452;0.0;3002.38
0;0;5436;0.0;3020.07
0;0;5460;0.0;2993.57
0;0;5444;0.0;3011.21
0;0;5452;0.0;3002.38
0;0;5444;0.0;3011.21
0;0;5452;0.0;3002.38
0;0;5427;0.0;3030.07
0;0;5440;0.0;3015.64
0;0;5441;0.0;3014.53
0;0;5457;0.0;2996.87
0;0;5452;0.0;3002.38
0;0;5447;0.0;3007.89
0;0;5449;0.0;3005.69
0;0;5430;0.0;3026.73
0;0;5449;0.0;3005.69
0;0;5440;0.0;3015.64
0;0;5439;0.0;3016.75
0;0;5450;0.0;3004.58
0;0;5455;0.0;2999.07
0;0;5452;0.0;3002.38
0;0;5442;0.0;3013.42
0;0;5451;0.0;3003.48
0;0;5459;0.0;2994.67
0;0;5457;0.0;2996.87
0;0;5445;0.0;3010.1
0;0;5428;0.0;3028.96
0;0;5450;0.0;3004.58
0;0;5451;0.0;3003.48
0;0;5456;0.0;2997.97
0;0;5443;0.0;3012.32
0;0;5248;0.0;3236.09
0;0;5454;0.0;3000.17
0;0;5440;0.0;3015.64
0;0;5451;0.0;3003.48
0;0;5450;0.0;3004.58
0;0;5447;0.0;3007.89
0;0;5433;0.0;3023.4
0;0;5451;0.0;3003.48
0;0;5440;0.0;3015.64
0;0;5451;0.0;3003.48
0;0;5425;0.0;3032.3
0;0;5437;0.0;3018.96
0;0;5453;0.0;3001.27
0;0;5461;0.0;2992.47
0;0;5447;0.0;3007.89
0;0;5432;0.0;3024.51
0;0;5455;0.0;2999.07
0;0;5453;0.0;3001.27
0;0;5466;0.0;2986.98
0;0;5462;0.0;2991.37
0;0;5437;0.0;3018.96
0;0;5454;0.0;3000.17
0;0;5446;0.0;3009.0
0;0;5458;0.0;2995.77
0;0;5460;0.0;2993.57
0;0;5465;0.0;2988.07
0;0;5455;0.0;2999.07
0;0;5459;0.0;2994.67
0;0;5460;0.0;2993.57
0;0;5443;0.0;3012.32
0;0;5464;0.0;2989.17
0;0;5460;0.0;2993.57
0;0;5457;0.0;2996.87
0;0;5440;0.0;3015.64
0;0;5451;0.0;3003.48
0;0;5459;0.0;2994.67
0;0;5452;0.0;3002.38
0;0;5440;0.0;3015.64
0;0;5455;0.0;2999.07
0;0;5457;0.0;2996.87
0;0;5449;0.0;3005.69
0;0;5458;0.0;2995.77
0;0;5458;0.0;2995.77
0;0;5453;0.0;3001.27
0;0;5439;0.0;3016.75
0;0;5454;0.0;3000.17
0;0;5448;0.0;3006.79
0;0;5457;0.0;2996.87
0;0;5460;0.0;2993.57
0;0;5452;0.0;3002.38
0;0;5449;0.0;3005.69
0;0;5459;0.0;2994.67
0;0;5455;0.0;2999.07
0;0;5438;0.0;3017.85
0;0;5428;0.0;3028.96
0;0;5448;0.0;3006.79
0;0;5452;0.0;3002.38
0;0;5456;0.0;2997.97
0;0;5466;0.0;2986.98
0;0;5461;0.0;2992.47
0;0;5457;0.0;2996.87
0;0;5459;0.0;2994.67
0;0;5470;0.0;2982.59
0;0;5459;0.0;2994.67
0;0;5465;0.0;2988.07
0;0;5453;0.0;3001.27
0;0;5460;0.0;2993.57
0;0;5450;0.0;3004.58
0;0;5458;0.0;2995.77
0;0;5456;0.0;2997.97
0;0;5447;0.0;3007.89
0;0;5426;0.0;3031.18
0;0;5443;0.0;3012.32
0;0;5444;0.0;3011.21
0;0;5446;0.0;3009.0
0;0;5436;0.0;3020.07
0;0;5454;0.0;3000.17
0;0;5459;0.0;2994.67
0;0;5451;0.0;3003.48
0;0;5458;0.0;2995.77
0;0;5451;0.0;3003.48
0;0;5431;0.0;3025.62
0;0;5449;0.0;3005.69
0;0;5463;0.0;2990.27
0;0;5448;0.0;3006.79
0;0;5446;0.0;3009.0
0;0;5453;0.0;3001.27
0;0;5420;0.0;3037.87
0;0;5452;0.0;3002.38
0;0;5445;0.0;3010.1
0;0;5456;0.0;2997.97
0;0;5459;0.0;2994.67
0;0;5436;0.0;3020.07
0;0;5444;0.0;3011.21
0;0;5461;0.0;2992.47
0;0;5457;0.0;2996.87
0;0;5446;0.0;3009.0
0;0;5465;0.0;2988.07
0;0;5455;0.0;2999.07
0;0;5441;0.0;3014.53
0;0;5457;0.0;2996.87
0;0;5471;0.0;2981.49
0;0;5459;0.0;2994.67
0;0;5450;0.0;3004.58
0;0;5465;0.0;2988.07
0;0;5455;0.0;2999.07
0;0;5458;0.0;2995.77
0;0;5445;0.0;3010.1
0;0;5454;0.0;3000.17
0;0;5461;0.0;2992.47
0;0;5465;0.0;2988.07
0;0;5466;0.0;2986.98
0;0;5457;0.0;2996.87
0;0;5459;0.0;2994.67
0;0;5450;0.0;3004.58
0;0;5463;0.0;2990.27
0;0;5468;0.0;2984.78
0;0;5463;0.0;2990.27
0;0;5448;0.0;3006.79
0;0;5444;0.0;3011.21
0;0;5465;0.0;2988.07
0;0;5452;0.0;3002.38
0;0;5459;0.0;2994.67
0;0;5461;0.0;2992.47
0;0;5448;0.0;3006.79
0;0;5459;0.0;2994.67
0;0;5446;0.0;3009.0
0;0;5458;0.0;2995.77
0;0;5429;0.0;3027.85
0;0;5464;0.0;2989.17
0;0;5455;0.0;2999.07
0;0;5458;0.0;2995.77
0;0;5470;0.0;2982.59
0;0;5459;0.0;2994.67
0;0;5430;0.0;3026.73
0;0;5454;0.0;3000.17
0;0;5462;0.0;2991.37
0;0;5455;0.0;2999.07
0;0;5459;0.0;2994.67
0;0;5444;0.0;3011.21
0;0;5442;0.0;3013.42
0;0;5440;0.0;3015.64
0;0;5456;0.0;2997.97
0;0;5452;0.0;3002.38
0;0;5441;0.0;3014.53
0;0;5459;0.0;2994.67
0;0;5444;0.0;3011.21
0;0;5451;0.0;3003.48
0;0;5429;0.0;3027.85
0;0;5449;0.0;3005.69
0;0;5450;0.0;3004.58
0;0;5427;0.0;3030.07
0;0;5441;0.0;3014.53
0;0;5455;0.0;2999.07
0;0;5439;0.0;3016.75
0;0;5462;0.0;2991.37
0;0;5457;0.0;2996.87
0;0;5455;0.0;2999.07
0;0;5447;0.0;3007.89
0;0;5431;0.0;3025.62
0;0;5340;0.0;3128.48
0;0;5453;0.0;3001.27
0;0;5454;0.0;3000.17
0;0;5433;0.0;3023.4
0;0;5455;0.0;2999.07
0;0;5449;0.0;3005.69
0;0;5465;0.0;2988.07
0;0;5437;0.0;3018.96
0;0;5454;0.0;3000.17
0;0;5454;0.0;3000.17
0;0;5466;0.0;2986.98
0;0;5456;0.0;2997.97
0;0;5462;0.0;2991.37
0;0;5445;0.0;3010.1
0;0;5454;0.0;3000.17
0;0;5457;0.0;2996.87
0;0;5446;0.0;3009.0
0;0;5468;0.0;2984.78
0;0;5457;0.0;2996.87
0;0;5458;0.0;2995.77
0;0;5441;0.0;3014.53
0;0;5422;0.0;3035.64
0;0;5451;0.0;3003.48
0;0;5447;0.0;3007.89
0;0;5435;0.0;3021.18
0;0;5463;0.0;2990.27
0;0;5451;0.0;3003.48
0;0;5456;0.0;2997.97
0;0;5455;0.0;2999.07
0;0;5452;0.0;3002.38
0;0;5453;0.0;3001.27
0;0;5442;0.0;3013.42
0;0;5451;0.0;3003.48
